tstamp,repository_name,url,forks_count,total_releases,latest_release,release_date,stars,open_issues,contributors_count,discussions
2026-08-30 0:00:00,pedritogonzalez88/ckanext-custom_auth,https://github.com/pedritogonzalez88/ckanext-custom_auth,0,0,No releases,No releases,0,0,0,FALSE
2026-08-30 0:00:00,perecanet/ckanext-stomallorca_theme,https://github.com/perecanet/ckanext-stomallorca_theme,3,7,v0.0.8,2023-11-07,0,0,2,FALSE
2026-08-30 0:00:00,phlpat/ckanext-ssoauth,https://github.com/phlpat/ckanext-ssoauth,0,0,No releases,No releases,0,0,2,FALSE
2026-08-30 0:00:00,phoozy54/ckanext-somaliland,https://github.com/phoozy54/ckanext-somaliland,0,0,No releases,No releases,1,0,1,TRUE
2026-08-30 0:00:00,pmlrsg/ckanext-PML,https://github.com/pmlrsg/ckanext-PML,0,0,No releases,No releases,1,0,0,FALSE
2026-08-30 0:00:00,pmlrsg/ckanext-resourcepicker,https://github.com/pmlrsg/ckanext-resourcepicker,0,0,No releases,No releases,1,0,1,FALSE
2026-08-30 0:00:00,prefeitura-curvelo/ckanext-curvelo_theme,https://github.com/prefeitura-curvelo/ckanext-curvelo_theme,0,0,No releases,No releases,0,0,2,FALSE
2026-08-30 0:00:00,pricilakrepeki/CGU_ckanext-cgu-dataset-form,https://github.com/pricilakrepeki/CGU_ckanext-cgu-dataset-form,0,0,No releases,No releases,0,0,2,FALSE
2026-08-30 0:00:00,promptlylabs/ckanext-oidc,https://github.com/promptlylabs/ckanext-oidc,0,1,0.1.0,2025-10-21,0,0,1,FALSE
2026-08-30 0:00:00,qld-gov-au/ckanext-csrf-filter,https://github.com/qld-gov-au/ckanext-csrf-filter,6,15,2.0.1,2025-12-01,0,2,4,FALSE
2026-08-30 0:00:00,qld-gov-au/ckanext-data-qld,https://github.com/qld-gov-au/ckanext-data-qld,6,68,8.2.3,2026-08-26,2,3,21,FALSE
2026-08-30 0:00:00,qld-gov-au/ckanext-data-qld-theme,https://github.com/qld-gov-au/ckanext-data-qld-theme,4,11,4.0.1,2022-03-16,0,0,15,FALSE
2026-08-30 0:00:00,qld-gov-au/ckanext-harvester-data-qld-geoscience,https://github.com/qld-gov-au/ckanext-harvester-data-qld-geoscience,2,11,v0.2.0,2026-07-14,0,6,6,FALSE
2026-08-30 0:00:00,qld-gov-au/ckanext-odi-certificates,https://github.com/qld-gov-au/ckanext-odi-certificates,2,4,1.0.3,2023-03-08,0,3,5,FALSE
2026-08-30 0:00:00,qld-gov-au/ckanext-publications-qld-theme,https://github.com/qld-gov-au/ckanext-publications-qld-theme,1,38,2.1.1,2026-08-25,0,3,15,FALSE
2026-08-30 0:00:00,qld-gov-au/ckanext-qgov,https://github.com/qld-gov-au/ckanext-qgov,4,39,7.4.3,2026-08-26,4,0,10,FALSE
2026-08-30 0:00:00,qld-gov-au/ckanext-resource-type-validation,https://github.com/qld-gov-au/ckanext-resource-type-validation,2,15,1.0.14,2026-08-28,5,1,5,FALSE
2026-08-30 0:00:00,qld-gov-au/ckanext-resource-visibility,https://github.com/qld-gov-au/ckanext-resource-visibility,0,6,2.1.2,2025-02-06,0,0,5,FALSE
2026-08-30 0:00:00,qld-gov-au/ckanext-ssm-config,https://github.com/qld-gov-au/ckanext-ssm-config,2,5,0.1.2,2026-08-28,1,0,4,FALSE
2026-08-30 0:00:00,qld-gov-au/ckanext-validation-schema-generator,https://github.com/qld-gov-au/ckanext-validation-schema-generator,0,6,2.0.1,2025-09-26,0,10,4,FALSE
2026-08-30 0:00:00,rapee/ckanext-thai_gdc,https://github.com/rapee/ckanext-thai_gdc,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,redlink-gmbh/ckanext-redlink,https://github.com/redlink-gmbh/ckanext-redlink,3,0,No releases,No releases,3,0,3,FALSE
2026-08-30 0:00:00,reedv/ckanext-publicrestrictiondatasets,https://github.com/reedv/ckanext-publicrestrictiondatasets,2,0,No releases,No releases,3,4,1,FALSE
2026-08-30 0:00:00,reneenoble/ckanext-iframeview,https://github.com/reneenoble/ckanext-iframeview,0,0,No releases,No releases,0,0,0,FALSE
2026-08-30 0:00:00,roberto667/ckanext-ckantheme,https://github.com/roberto667/ckanext-ckantheme,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,rossjones/ckanext-dgutests,https://github.com/rossjones/ckanext-dgutests,0,0,No releases,No releases,1,0,1,FALSE
2026-08-30 0:00:00,rossjones/ckanext-gdoc,https://github.com/rossjones/ckanext-gdoc,6,0,No releases,No releases,3,0,2,FALSE
2026-08-30 0:00:00,rossjones/ckanext-liverpool,https://github.com/rossjones/ckanext-liverpool,0,0,No releases,No releases,0,1,1,FALSE
2026-08-30 0:00:00,rossjones/ckanext-lua,https://github.com/rossjones/ckanext-lua,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,rossjones/ckanext-mo-observations,https://github.com/rossjones/ckanext-mo-observations,0,0,No releases,No releases,1,0,1,FALSE
2026-08-30 0:00:00,rossjones/ckanext-pubsub,https://github.com/rossjones/ckanext-pubsub,1,0,No releases,No releases,2,0,1,FALSE
2026-08-30 0:00:00,rossjones/ckanext-statsd,https://github.com/rossjones/ckanext-statsd,0,0,No releases,No releases,2,0,1,FALSE
2026-08-30 0:00:00,rostock/ckanext-hro_dcatapde,https://github.com/rostock/ckanext-hro_dcatapde,1,19,3.0.1,2026-04-30,3,0,1,FALSE
2026-08-30 0:00:00,rostock/ckanext-hro_theme,https://github.com/rostock/ckanext-hro_theme,1,16,3.0.1,2026-04-30,3,0,1,FALSE
2026-08-30 0:00:00,routetopa/ckanext-openid,https://github.com/routetopa/ckanext-openid,1,0,No releases,No releases,0,1,3,FALSE
2026-08-30 0:00:00,routetopa/ckanext-pivottable,https://github.com/routetopa/ckanext-pivottable,1,0,No releases,No releases,0,2,2,FALSE
2026-08-30 0:00:00,routetopa/ckanext-statsapi,https://github.com/routetopa/ckanext-statsapi,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,routetopa/ckanext_rtpa_anomaly_detection,https://github.com/routetopa/ckanext_rtpa_anomaly_detection,0,0,No releases,No releases,1,0,2,FALSE
2026-08-30 0:00:00,rue-a/ckanext-traffic_light,https://github.com/rue-a/ckanext-traffic_light,1,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,sabinem/ckanext-usermanagement,https://github.com/sabinem/ckanext-usermanagement,0,0,No releases,No releases,0,0,0,FALSE
2026-08-30 0:00:00,saikarthikp9/ckanext-customizer,https://github.com/saikarthikp9/ckanext-customizer,1,0,No releases,No releases,1,0,1,FALSE
2026-08-30 0:00:00,salnhan/ckanext-additionalfacets,https://github.com/salnhan/ckanext-additionalfacets,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,salnhan/ckanext-contactform,https://github.com/salnhan/ckanext-contactform,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,salsadigitalauorg/ckanext-clone-dataset,https://github.com/salsadigitalauorg/ckanext-clone-dataset,0,22,4.2.0,2025-05-13,0,0,4,FALSE
2026-08-30 0:00:00,salsadigitalauorg/ckanext-datastore-refresh,https://github.com/salsadigitalauorg/ckanext-datastore-refresh,5,0,No releases,No releases,0,2,2,FALSE
2026-08-30 0:00:00,salsadigitalauorg/ckanext-fortify,https://github.com/salsadigitalauorg/ckanext-fortify,3,24,4.3.0,2026-05-06,0,1,4,FALSE
2026-08-30 0:00:00,salsadigitalauorg/ckanext-ga-api-actions,https://github.com/salsadigitalauorg/ckanext-ga-api-actions,1,0,No releases,No releases,0,1,3,FALSE
2026-08-30 0:00:00,salsadigitalauorg/ckanext-harvest-tools,https://github.com/salsadigitalauorg/ckanext-harvest-tools,0,0,No releases,No releases,0,1,3,FALSE
2026-08-30 0:00:00,salsadigitalauorg/ckanext-invalid-uris,https://github.com/salsadigitalauorg/ckanext-invalid-uris,1,23,4.2.1,2026-05-28,1,0,4,FALSE
2026-08-30 0:00:00,salsadigitalauorg/ckanext-package-group-permissions,https://github.com/salsadigitalauorg/ckanext-package-group-permissions,1,22,4.2.0,2025-04-11,0,0,3,FALSE
2026-08-30 0:00:00,salsadigitalauorg/ckanext-qdes,https://github.com/salsadigitalauorg/ckanext-qdes,0,26,4.2.0,2025-06-04,0,0,4,FALSE
2026-08-30 0:00:00,salsadigitalauorg/ckanext-qdes-schema,https://github.com/salsadigitalauorg/ckanext-qdes-schema,0,26,4.2.0,2025-07-22,0,0,4,FALSE
2026-08-30 0:00:00,salsadigitalauorg/ckanext-qdes-theme,https://github.com/salsadigitalauorg/ckanext-qdes-theme,0,25,4.2.0,2025-05-13,0,0,4,FALSE
2026-08-30 0:00:00,salsadigitalauorg/ckanext-restricted-access,https://github.com/salsadigitalauorg/ckanext-restricted-access,6,0,No releases,No releases,0,1,2,FALSE
2026-08-30 0:00:00,salsadigitalauorg/ckanext-vocabulary-services,https://github.com/salsadigitalauorg/ckanext-vocabulary-services,2,25,4.2.0,2025-06-13,0,0,7,FALSE
2026-08-30 0:00:00,salzburgerland/ckanext-salzburgerland_tourismus_theme,https://github.com/salzburgerland/ckanext-salzburgerland_tourismus_theme,2,0,No releases,No releases,1,0,1,FALSE
2026-08-30 0:00:00,samibaig/ckanext-twdht,https://github.com/samibaig/ckanext-twdht,0,0,No releases,No releases,0,0,2,FALSE
2026-08-30 0:00:00,sciamlab/ckanext-datigovit,https://github.com/sciamlab/ckanext-datigovit,0,0,No releases,No releases,0,3,3,FALSE
2026-08-30 0:00:00,sergitrilles/ckanext-oct,https://github.com/sergitrilles/ckanext-oct,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,shemogumbe/ckanext-dataviewanalytics,https://github.com/shemogumbe/ckanext-dataviewanalytics,0,0,No releases,No releases,3,2,1,FALSE
2026-08-30 0:00:00,sherryvoid/ckanext-regx,https://github.com/sherryvoid/ckanext-regx,0,0,No releases,No releases,0,0,12,FALSE
2026-08-30 0:00:00,shidax/ckanext_notification,https://github.com/shidax/ckanext_notification,2,0,No releases,No releases,2,1,1,FALSE
2026-08-30 0:00:00,simeonackermann/ckanext-rdfstoreimporter,https://github.com/simeonackermann/ckanext-rdfstoreimporter,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,simeonwetzel/ckanext-solr-vectorstore,https://github.com/simeonwetzel/ckanext-solr-vectorstore,0,0,No releases,No releases,0,0,2,FALSE
2026-08-30 0:00:00,sirmmo/ckanext-rer,https://github.com/sirmmo/ckanext-rer,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,sivang/ckanext-brokenafter,https://github.com/sivang/ckanext-brokenafter,0,0,No releases,No releases,1,0,2,FALSE
2026-08-30 0:00:00,skeenatrust/ckanext-skt_template,https://github.com/skeenatrust/ckanext-skt_template,0,0,No releases,No releases,0,0,2,FALSE
2026-08-30 0:00:00,skeenatrust/ckanext-skt_theme,https://github.com/skeenatrust/ckanext-skt_theme,2,0,No releases,No releases,0,0,2,FALSE
2026-08-30 0:00:00,sofia-municipality/ckanext-sofia,https://github.com/sofia-municipality/ckanext-sofia,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,solalem/ckanext-datagovet-theme,https://github.com/solalem/ckanext-datagovet-theme,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,sorki/ckanext-redmine-autoissues,https://github.com/sorki/ckanext-redmine-autoissues,0,0,No releases,No releases,0,2,6,FALSE
2026-08-30 0:00:00,srkunze/ckanext-semantic,https://github.com/srkunze/ckanext-semantic,1,0,No releases,No releases,4,3,0,FALSE
2026-08-30 0:00:00,stadt-karlsruhe/ckanext-citehelp,https://github.com/stadt-karlsruhe/ckanext-citehelp,0,0,No releases,No releases,0,0,2,FALSE
2026-08-30 0:00:00,stadt-karlsruhe/ckanext-discovery,https://github.com/stadt-karlsruhe/ckanext-discovery,6,0,No releases,No releases,10,2,1,FALSE
2026-08-30 0:00:00,stadt-karlsruhe/ckanext-extractor,https://github.com/stadt-karlsruhe/ckanext-extractor,15,0,No releases,No releases,19,4,2,FALSE
2026-08-30 0:00:00,stadt-karlsruhe/ckanext-importer,https://github.com/stadt-karlsruhe/ckanext-importer,1,0,No releases,No releases,0,0,2,FALSE
2026-08-30 0:00:00,starsinmypockets/ckanext-montreal,https://github.com/starsinmypockets/ckanext-montreal,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,stefina/ckanext-maillog,https://github.com/stefina/ckanext-maillog,0,0,No releases,No releases,0,1,1,FALSE
2026-08-30 0:00:00,stream-project/ckanext-dataretrieval,https://github.com/stream-project/ckanext-dataretrieval,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,stream-project/ckanext-qualityreports,https://github.com/stream-project/ckanext-qualityreports,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,stream-project/ckanext-streamtheme,https://github.com/stream-project/ckanext-streamtheme,0,0,No releases,No releases,0,0,2,FALSE
2026-08-30 0:00:00,stream-project/ckanext-tags,https://github.com/stream-project/ckanext-tags,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,supreshc-persistent/ckanext-cataloginventory,https://github.com/supreshc-persistent/ckanext-cataloginventory,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,taijiang-tw/ckanext-dga-stats,https://github.com/taijiang-tw/ckanext-dga-stats,7,0,No releases,No releases,0,0,2,FALSE
2026-08-30 0:00:00,taijiang-tw/ckanext-taijiang,https://github.com/taijiang-tw/ckanext-taijiang,0,0,No releases,No releases,1,8,1,FALSE
2026-08-30 0:00:00,tanmatt/ckanext-google_tag_manager,https://github.com/tanmatt/ckanext-google_tag_manager,0,0,No releases,No releases,0,0,3,FALSE
2026-08-30 0:00:00,tanmayagrawal21/ckanext-resource-pagination,https://github.com/tanmayagrawal21/ckanext-resource-pagination,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,tans1/ckanext-dataset-graph,https://github.com/tans1/ckanext-dataset-graph,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,tdt/ckanext-tdt,https://github.com/tdt/ckanext-tdt,2,3,0.2.1,2013-12-12,7,0,3,FALSE
2026-08-30 0:00:00,telefonicaid/ckanext-ngsiview,https://github.com/telefonicaid/ckanext-ngsiview,14,0,No releases,No releases,1,9,1,FALSE
2026-08-30 0:00:00,thehyve/ckanext-configpermission,https://github.com/thehyve/ckanext-configpermission,1,0,No releases,No releases,0,0,2,FALSE
2026-08-30 0:00:00,theinhnam/ckanext-keycloak-oauth,https://github.com/theinhnam/ckanext-keycloak-oauth,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,thejimmyg/ckanext-parkinsons,https://github.com/thejimmyg/ckanext-parkinsons,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,thejuliekramer/ckanext-inventorytheme,https://github.com/thejuliekramer/ckanext-inventorytheme,0,0,No releases,No releases,0,10,1,FALSE
2026-08-30 0:00:00,thenets/ckanext-dadosabertos,https://github.com/thenets/ckanext-dadosabertos,1,0,No releases,No releases,2,0,2,FALSE
2026-08-30 0:00:00,thepaeth/ckanext-authsso,https://github.com/thepaeth/ckanext-authsso,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,thiagoc01/ckanext-presencas,https://github.com/thiagoc01/ckanext-presencas,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,thobley/ckanext-delwpdata,https://github.com/thobley/ckanext-delwpdata,0,0,No releases,No releases,0,0,0,FALSE
2026-08-30 0:00:00,thobley/ckanext-extrafield,https://github.com/thobley/ckanext-extrafield,0,0,No releases,No releases,0,0,0,FALSE
2026-08-30 0:00:00,tlegette-gsa/Ty_ckanext-saml2auth,https://github.com/tlegette-gsa/Ty_ckanext-saml2auth,0,0,No releases,No releases,0,0,12,FALSE
2026-08-30 0:00:00,tlmat-unican/ckanext-dcat-ap-edp-mqa,https://github.com/tlmat-unican/ckanext-dcat-ap-edp-mqa,1,0,No releases,No releases,0,1,1,FALSE
2026-08-30 0:00:00,tlmat-unican/ckanext-harvest-ngsild,https://github.com/tlmat-unican/ckanext-harvest-ngsild,2,0,No releases,No releases,0,0,2,FALSE
2026-08-30 0:00:00,tlmat-unican/ckanext-oai-pmh-server,https://github.com/tlmat-unican/ckanext-oai-pmh-server,1,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,tlmat-unican/ckanext-salted-template,https://github.com/tlmat-unican/ckanext-salted-template,1,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,tobinus/ckanext-dataontosearch,https://github.com/tobinus/ckanext-dataontosearch,0,2,0.0.6,2019-04-30,0,0,1,FALSE
2026-08-30 0:00:00,toll/ckanext-tolltheme,https://github.com/toll/ckanext-tolltheme,0,0,No releases,No releases,0,1,3,TRUE
2026-08-30 0:00:00,transparencia-mg/ckanext-datapackage-creator,https://github.com/transparencia-mg/ckanext-datapackage-creator,2,0,No releases,No releases,2,2,3,FALSE
2026-08-30 0:00:00,transparenzportalhamburg/ckanext-distributed-harvester,https://github.com/transparenzportalhamburg/ckanext-distributed-harvester,0,0,No releases,No releases,1,0,2,FALSE
2026-08-30 0:00:00,transparenzportalhamburg/ckanext-fulltext,https://github.com/transparenzportalhamburg/ckanext-fulltext,6,0,No releases,No releases,8,3,3,FALSE
2026-08-30 0:00:00,trungtincse/ckanext-eximiddleware,https://github.com/trungtincse/ckanext-eximiddleware,0,0,No releases,No releases,0,0,0,FALSE
2026-08-30 0:00:00,tum-gis/ckanext-grouphierarchy-sddi,https://github.com/tum-gis/ckanext-grouphierarchy-sddi,3,8,1.1.4,2024-04-17,1,2,6,FALSE
2026-08-30 0:00:00,tum-gis/ckanext-importerexporter-sddi,https://github.com/tum-gis/ckanext-importerexporter-sddi,0,0,No releases,No releases,1,0,1,FALSE
2026-08-30 0:00:00,tum-gis/ckanext-relation-sddi,https://github.com/tum-gis/ckanext-relation-sddi,4,8,1.1.2,2025-05-13,1,0,7,FALSE
2026-08-30 0:00:00,turbomanson/ckanext-nhdp,https://github.com/turbomanson/ckanext-nhdp,0,0,No releases,No releases,1,0,1,FALSE
2026-08-30 0:00:00,ubdc-IT/ckanext-ubdcschema,https://github.com/ubdc-IT/ckanext-ubdcschema,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,ucigenomics/ckanext-p01als_theme,https://github.com/ucigenomics/ckanext-p01als_theme,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,ucigenomics/ckanext-p30skin_theme,https://github.com/ucigenomics/ckanext-p30skin_theme,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,ucigenomics/ckanext-u54_theme,https://github.com/ucigenomics/ckanext-u54_theme,0,0,No releases,No releases,0,0,8,FALSE
2026-08-30 0:00:00,umich-biostatistics/ckanext-um_biostat_theme,https://github.com/umich-biostatistics/ckanext-um_biostat_theme,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,unckan/ckanext-datasetpreview,https://github.com/unckan/ckanext-datasetpreview,0,1,0.2.31,2020-08-29,0,2,1,FALSE
2026-08-30 0:00:00,unckan/ckanext-dbquery,https://github.com/unckan/ckanext-dbquery,0,1,0.1.0,2025-02-14,0,1,2,FALSE
2026-08-30 0:00:00,unckan/ckanext-mcp,https://github.com/unckan/ckanext-mcp,1,0,No releases,No releases,1,0,1,FALSE
2026-08-30 0:00:00,unckan/ckanext-push-errors,https://github.com/unckan/ckanext-push-errors,0,0,No releases,No releases,4,4,2,FALSE
2026-08-30 0:00:00,unckan/ckanext-siu-harvester,https://github.com/unckan/ckanext-siu-harvester,0,2,0.2.76,2020-09-06,0,10,1,FALSE
2026-08-30 0:00:00,unckan/ckanext-superset,https://github.com/unckan/ckanext-superset,1,0,No releases,No releases,1,12,2,FALSE
2026-08-30 0:00:00,unckan/ckanext-ui-universidad,https://github.com/unckan/ckanext-ui-universidad,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,uq-eresearch/ckanext-midja,https://github.com/uq-eresearch/ckanext-midja,0,0,No releases,No releases,0,0,2,FALSE
2026-08-30 0:00:00,urkonn/ckanext-slugs,https://github.com/urkonn/ckanext-slugs,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,usgin/ckanext-nrrc,https://github.com/usgin/ckanext-nrrc,0,0,No releases,No releases,0,5,3,FALSE
2026-08-30 0:00:00,valentin0h/ckanext-termtranslate,https://github.com/valentin0h/ckanext-termtranslate,0,0,No releases,No releases,1,0,1,FALSE
2026-08-30 0:00:00,vaquer/ckanext-dkan,https://github.com/vaquer/ckanext-dkan,2,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,vaquer/ckanext-mxopeness,https://github.com/vaquer/ckanext-mxopeness,1,0,No releases,No releases,0,1,1,FALSE
2026-08-30 0:00:00,vaquer/ckanext-mxtheme,https://github.com/vaquer/ckanext-mxtheme,1,0,No releases,No releases,1,1,1,FALSE
2026-08-30 0:00:00,vicding-mi/ckanext-isebel,https://github.com/vicding-mi/ckanext-isebel,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,victoryem/ckanext-pero,https://github.com/victoryem/ckanext-pero,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,virgoaugustine/ckanext-userlocation_extension,https://github.com/virgoaugustine/ckanext-userlocation_extension,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,vrk-kpa/ckanext-apis,https://github.com/vrk-kpa/ckanext-apis,0,0,No releases,No releases,0,0,9,FALSE
2026-08-30 0:00:00,vrk-kpa/ckanext-drupal8,https://github.com/vrk-kpa/ckanext-drupal8,1,0,No releases,No releases,0,0,4,FALSE
2026-08-30 0:00:00,vrk-kpa/ckanext-fluentall,https://github.com/vrk-kpa/ckanext-fluentall,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,vrk-kpa/ckanext-forcetranslation,https://github.com/vrk-kpa/ckanext-forcetranslation,0,0,No releases,No releases,0,0,2,FALSE
2026-08-30 0:00:00,vrk-kpa/ckanext-markdown_editor,https://github.com/vrk-kpa/ckanext-markdown_editor,0,0,No releases,No releases,1,0,1,FALSE
2026-08-30 0:00:00,vrk-kpa/ckanext-matomo,https://github.com/vrk-kpa/ckanext-matomo,5,0,No releases,No releases,2,0,9,FALSE
2026-08-30 0:00:00,vrk-kpa/ckanext-organizationapproval,https://github.com/vrk-kpa/ckanext-organizationapproval,0,0,No releases,No releases,1,1,3,FALSE
