tstamp,repository_name,url,forks_count,total_releases,latest_release,release_date,stars,open_issues,contributors_count,discussions
2026-08-02 0:00:00,opendatatrentino/ckanext-datitrentinoit,https://github.com/opendatatrentino/ckanext-datitrentinoit,6,0,No releases,,1,0,2,FALSE
2026-08-02 0:00:00,opendatatrentino/ckanext-patcategories,https://github.com/opendatatrentino/ckanext-patcategories,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,opendatatrentino/ckanext-patstatweb,https://github.com/opendatatrentino/ckanext-patstatweb,0,0,No releases,,3,0,3,FALSE
2026-08-02 0:00:00,opendatazurich/ckanext-stadtzh-harvest,https://github.com/opendatazurich/ckanext-stadtzh-harvest,0,8,v1.2.3,2026-02-18 0:00:00,2,2,7,FALSE
2026-08-02 0:00:00,opendatazurich/ckanext-stadtzh-theme,https://github.com/opendatazurich/ckanext-stadtzh-theme,1,14,v1.3.3,2026-02-25 0:00:00,4,1,9,FALSE
2026-08-02 0:00:00,opennorth/ckanext-whiterock,https://github.com/opennorth/ckanext-whiterock,1,0,No releases,,1,0,1,FALSE
2026-08-02 0:00:00,openresearchdata/ckanext-oaipmh,https://github.com/openresearchdata/ckanext-oaipmh,14,0,No releases,,4,4,5,FALSE
2026-08-02 0:00:00,openresearchdata/ckanext-openbis,https://github.com/openresearchdata/ckanext-openbis,1,0,No releases,,1,0,1,FALSE
2026-08-02 0:00:00,openresearchdata/ckanext-ord-hierarchy,https://github.com/openresearchdata/ckanext-ord-hierarchy,2,0,No releases,,4,2,4,FALSE
2026-08-02 0:00:00,openresearchdata/ckanext-salsah,https://github.com/openresearchdata/ckanext-salsah,0,0,No releases,,0,1,4,FALSE
2026-08-02 0:00:00,openspending/ckanext-budgets,https://github.com/openspending/ckanext-budgets,1,0,No releases,,2,1,0,FALSE
2026-08-02 0:00:00,ozwillo/ckanext-ozwillo-organization-api,https://github.com/ozwillo/ckanext-ozwillo-organization-api,2,0,No releases,,0,0,4,FALSE
2026-08-02 0:00:00,ozwillo/ckanext-ozwillo-pyoidc,https://github.com/ozwillo/ckanext-ozwillo-pyoidc,2,0,No releases,,0,0,5,FALSE
2026-08-02 0:00:00,ozwillo/ckanext-ozwillo-theme,https://github.com/ozwillo/ckanext-ozwillo-theme,4,0,No releases,,1,4,7,FALSE
2026-08-02 0:00:00,pabrojast/ckanext-colab,https://github.com/pabrojast/ckanext-colab,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,parker22/ckanext-countpackageclicks,https://github.com/parker22/ckanext-countpackageclicks,0,0,No releases,,0,0,0,FALSE
2026-08-02 0:00:00,pdekraker-epa/ckanext-relationshipdisplay,https://github.com/pdekraker-epa/ckanext-relationshipdisplay,2,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,pduchesne/ckanext-annotations,https://github.com/pduchesne/ckanext-annotations,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,pduchesne/ckanext-digitalwallonia,https://github.com/pduchesne/ckanext-digitalwallonia,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,pduchesne/ckanext-geoview,https://github.com/pduchesne/ckanext-geoview,97,0,No releases,,16,8,13,FALSE
2026-08-02 0:00:00,perecanet/ckanext-stomallorca_theme,https://github.com/perecanet/ckanext-stomallorca_theme,3,7,v0.0.8,2023-11-07 0:00:00,0,0,2,FALSE
2026-08-02 0:00:00,phlpat/ckanext-ssoauth,https://github.com/phlpat/ckanext-ssoauth,0,0,No releases,,0,0,2,FALSE
2026-08-02 0:00:00,qld-gov-au/ckanext-csrf-filter,https://github.com/qld-gov-au/ckanext-csrf-filter,6,15,2.0.1,2025-12-01 0:00:00,0,2,4,FALSE
2026-08-02 0:00:00,qld-gov-au/ckanext-data-qld,https://github.com/qld-gov-au/ckanext-data-qld,6,63,8.1.1,2026-07-29 0:00:00,2,5,21,FALSE
2026-08-02 0:00:00,qld-gov-au/ckanext-data-qld-theme,https://github.com/qld-gov-au/ckanext-data-qld-theme,4,11,4.0.1,2022-03-16 0:00:00,0,0,15,FALSE
2026-08-02 0:00:00,qld-gov-au/ckanext-harvester-data-qld-geoscience,https://github.com/qld-gov-au/ckanext-harvester-data-qld-geoscience,2,11,v0.2.0,2026-07-14 0:00:00,0,6,6,FALSE
2026-08-02 0:00:00,qld-gov-au/ckanext-odi-certificates,https://github.com/qld-gov-au/ckanext-odi-certificates,2,4,1.0.3,2023-03-08 0:00:00,0,3,5,FALSE
2026-08-02 0:00:00,qld-gov-au/ckanext-publications-qld-theme,https://github.com/qld-gov-au/ckanext-publications-qld-theme,1,34,2.0.0,2026-07-06 0:00:00,0,4,15,FALSE
2026-08-02 0:00:00,qld-gov-au/ckanext-qgov,https://github.com/qld-gov-au/ckanext-qgov,4,34,7.2.1,2026-05-08 0:00:00,4,1,10,FALSE
2026-08-02 0:00:00,qld-gov-au/ckanext-resource-type-validation,https://github.com/qld-gov-au/ckanext-resource-type-validation,2,14,1.0.13,2026-07-10 0:00:00,5,1,5,FALSE
2026-08-02 0:00:00,qld-gov-au/ckanext-resource-visibility,https://github.com/qld-gov-au/ckanext-resource-visibility,0,6,2.1.2,2025-02-06 0:00:00,0,0,5,FALSE
2026-08-02 0:00:00,qld-gov-au/ckanext-ssm-config,https://github.com/qld-gov-au/ckanext-ssm-config,2,4,0.1.1,2025-04-22 0:00:00,1,1,4,FALSE
2026-08-02 0:00:00,qld-gov-au/ckanext-validation-schema-generator,https://github.com/qld-gov-au/ckanext-validation-schema-generator,0,6,2.0.1,2025-09-26 0:00:00,0,10,4,FALSE
2026-08-02 0:00:00,redlink-gmbh/ckanext-redlink,https://github.com/redlink-gmbh/ckanext-redlink,3,0,No releases,,3,0,3,FALSE
2026-08-02 0:00:00,reedv/ckanext-publicrestrictiondatasets,https://github.com/reedv/ckanext-publicrestrictiondatasets,2,0,No releases,,3,4,1,FALSE
2026-08-02 0:00:00,reneenoble/ckanext-iframeview,https://github.com/reneenoble/ckanext-iframeview,0,0,No releases,,0,0,0,FALSE
2026-08-02 0:00:00,roberto667/ckanext-ckantheme,https://github.com/roberto667/ckanext-ckantheme,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,rossjones/ckanext-dgutests,https://github.com/rossjones/ckanext-dgutests,0,0,No releases,,1,0,1,FALSE
2026-08-02 0:00:00,rossjones/ckanext-gdoc,https://github.com/rossjones/ckanext-gdoc,6,0,No releases,,3,0,2,FALSE
2026-08-02 0:00:00,rossjones/ckanext-liverpool,https://github.com/rossjones/ckanext-liverpool,0,0,No releases,,0,1,1,FALSE
2026-08-02 0:00:00,rossjones/ckanext-lua,https://github.com/rossjones/ckanext-lua,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,rossjones/ckanext-pubsub,https://github.com/rossjones/ckanext-pubsub,1,0,No releases,,2,0,1,FALSE
2026-08-02 0:00:00,rossjones/ckanext-statsd,https://github.com/rossjones/ckanext-statsd,0,0,No releases,,2,0,1,FALSE
2026-08-02 0:00:00,rostock/ckanext-hro_dcatapde,https://github.com/rostock/ckanext-hro_dcatapde,1,19,3.0.1,2026-04-30 0:00:00,3,0,1,FALSE
2026-08-02 0:00:00,rostock/ckanext-hro_theme,https://github.com/rostock/ckanext-hro_theme,1,16,3.0.1,2026-04-30 0:00:00,3,0,1,FALSE
2026-08-02 0:00:00,routetopa/ckanext-openid,https://github.com/routetopa/ckanext-openid,1,0,No releases,,0,1,3,FALSE
2026-08-02 0:00:00,routetopa/ckanext-statsapi,https://github.com/routetopa/ckanext-statsapi,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,sabinem/ckanext-usermanagement,https://github.com/sabinem/ckanext-usermanagement,0,0,No releases,,0,0,0,FALSE
2026-08-02 0:00:00,saikarthikp9/ckanext-customizer,https://github.com/saikarthikp9/ckanext-customizer,1,0,No releases,,1,0,1,FALSE
2026-08-02 0:00:00,salnhan/ckanext-additionalfacets,https://github.com/salnhan/ckanext-additionalfacets,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,salnhan/ckanext-contactform,https://github.com/salnhan/ckanext-contactform,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,salsadigitalauorg/ckanext-datastore-refresh,https://github.com/salsadigitalauorg/ckanext-datastore-refresh,5,0,No releases,,0,2,2,FALSE
2026-08-02 0:00:00,salsadigitalauorg/ckanext-fortify,https://github.com/salsadigitalauorg/ckanext-fortify,3,24,4.3.0,2026-05-06 0:00:00,0,1,4,FALSE
2026-08-02 0:00:00,salsadigitalauorg/ckanext-qdes,https://github.com/salsadigitalauorg/ckanext-qdes,0,26,4.2.0,2025-06-04 0:00:00,0,1,4,FALSE
2026-08-02 0:00:00,salsadigitalauorg/ckanext-restricted-access,https://github.com/salsadigitalauorg/ckanext-restricted-access,6,0,No releases,,0,1,2,FALSE
2026-08-02 0:00:00,salsadigitalauorg/ckanext-vocabulary-services,https://github.com/salsadigitalauorg/ckanext-vocabulary-services,2,25,4.2.0,2025-06-13 0:00:00,0,0,7,FALSE
2026-08-02 0:00:00,salzburgerland/ckanext-salzburgerland_tourismus_theme,https://github.com/salzburgerland/ckanext-salzburgerland_tourismus_theme,2,0,No releases,,1,0,1,FALSE
2026-08-02 0:00:00,samibaig/ckanext-twdht,https://github.com/samibaig/ckanext-twdht,0,0,No releases,,0,0,2,FALSE
2026-08-02 0:00:00,sciamlab/ckanext-datigovit,https://github.com/sciamlab/ckanext-datigovit,0,0,No releases,,0,3,3,FALSE
2026-08-02 0:00:00,sergitrilles/ckanext-oct,https://github.com/sergitrilles/ckanext-oct,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,shemogumbe/ckanext-dataviewanalytics,https://github.com/shemogumbe/ckanext-dataviewanalytics,0,0,No releases,,3,2,1,FALSE
2026-08-02 0:00:00,shidax/ckanext_notification,https://github.com/shidax/ckanext_notification,2,0,No releases,,2,1,1,FALSE
2026-08-02 0:00:00,simeonackermann/ckanext-rdfstoreimporter,https://github.com/simeonackermann/ckanext-rdfstoreimporter,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,sirmmo/ckanext-rer,https://github.com/sirmmo/ckanext-rer,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,srkunze/ckanext-semantic,https://github.com/srkunze/ckanext-semantic,1,0,No releases,,4,3,0,FALSE
2026-08-02 0:00:00,stadt-karlsruhe/ckanext-citehelp,https://github.com/stadt-karlsruhe/ckanext-citehelp,0,0,No releases,,0,0,2,FALSE
2026-08-02 0:00:00,stadt-karlsruhe/ckanext-discovery,https://github.com/stadt-karlsruhe/ckanext-discovery,6,0,No releases,,10,2,1,FALSE
2026-08-02 0:00:00,stadt-karlsruhe/ckanext-extractor,https://github.com/stadt-karlsruhe/ckanext-extractor,15,0,No releases,,19,4,2,FALSE
2026-08-02 0:00:00,stadt-karlsruhe/ckanext-importer,https://github.com/stadt-karlsruhe/ckanext-importer,1,0,No releases,,0,0,2,FALSE
2026-08-02 0:00:00,starsinmypockets/ckanext-montreal,https://github.com/starsinmypockets/ckanext-montreal,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,stream-project/ckanext-streamtheme,https://github.com/stream-project/ckanext-streamtheme,0,0,No releases,,0,0,2,FALSE
2026-08-02 0:00:00,supreshc-persistent/ckanext-cataloginventory,https://github.com/supreshc-persistent/ckanext-cataloginventory,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,taijiang-tw/ckanext-dga-stats,https://github.com/taijiang-tw/ckanext-dga-stats,7,0,No releases,,0,0,2,FALSE
2026-08-02 0:00:00,tdt/ckanext-tdt,https://github.com/tdt/ckanext-tdt,2,3,0.2.1,2013-12-12 0:00:00,7,0,3,FALSE
2026-08-02 0:00:00,telefonicaid/ckanext-ngsiview,https://github.com/telefonicaid/ckanext-ngsiview,14,0,No releases,,1,9,1,FALSE
2026-08-02 0:00:00,thehyve/ckanext-configpermission,https://github.com/thehyve/ckanext-configpermission,1,0,No releases,,0,0,2,FALSE
2026-08-02 0:00:00,thejimmyg/ckanext-parkinsons,https://github.com/thejimmyg/ckanext-parkinsons,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,thejuliekramer/ckanext-inventorytheme,https://github.com/thejuliekramer/ckanext-inventorytheme,0,0,No releases,,0,10,1,FALSE
2026-08-02 0:00:00,thenets/ckanext-dadosabertos,https://github.com/thenets/ckanext-dadosabertos,1,0,No releases,,2,0,2,FALSE
2026-08-02 0:00:00,thobley/ckanext-delwpdata,https://github.com/thobley/ckanext-delwpdata,0,0,No releases,,0,0,0,FALSE
2026-08-02 0:00:00,thobley/ckanext-extrafield,https://github.com/thobley/ckanext-extrafield,0,0,No releases,,0,0,0,FALSE
2026-08-02 0:00:00,tobinus/ckanext-dataontosearch,https://github.com/tobinus/ckanext-dataontosearch,0,2,0.0.6,2019-04-30 0:00:00,0,0,1,FALSE
2026-08-02 0:00:00,toll/ckanext-tolltheme,https://github.com/toll/ckanext-tolltheme,0,0,No releases,,0,1,3,TRUE
2026-08-02 0:00:00,transparencia-mg/ckanext-datapackage-creator,https://github.com/transparencia-mg/ckanext-datapackage-creator,2,0,No releases,,2,2,3,FALSE
2026-08-02 0:00:00,transparenzportalhamburg/ckanext-fulltext,https://github.com/transparenzportalhamburg/ckanext-fulltext,6,0,No releases,,8,3,3,FALSE
2026-08-02 0:00:00,trungtincse/ckanext-eximiddleware,https://github.com/trungtincse/ckanext-eximiddleware,0,0,No releases,,0,0,0,FALSE
2026-08-02 0:00:00,tum-gis/ckanext-grouphierarchy-sddi,https://github.com/tum-gis/ckanext-grouphierarchy-sddi,3,8,1.1.4,2024-04-17 0:00:00,1,2,6,FALSE
2026-08-02 0:00:00,tum-gis/ckanext-relation-sddi,https://github.com/tum-gis/ckanext-relation-sddi,4,8,1.1.2,2025-05-13 0:00:00,1,0,7,FALSE
2026-08-02 0:00:00,turbomanson/ckanext-nhdp,https://github.com/turbomanson/ckanext-nhdp,0,0,No releases,,1,0,1,FALSE
2026-08-02 0:00:00,ubdc-IT/ckanext-ubdcschema,https://github.com/ubdc-IT/ckanext-ubdcschema,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,unckan/ckanext-datasetpreview,https://github.com/unckan/ckanext-datasetpreview,0,1,0.2.31,2020-08-29 0:00:00,0,2,1,FALSE
2026-08-02 0:00:00,unckan/ckanext-dbquery,https://github.com/unckan/ckanext-dbquery,0,1,0.1.0,2025-02-14 0:00:00,0,1,2,FALSE
2026-08-02 0:00:00,unckan/ckanext-push-errors,https://github.com/unckan/ckanext-push-errors,0,0,No releases,,4,4,2,FALSE
2026-08-02 0:00:00,unckan/ckanext-superset,https://github.com/unckan/ckanext-superset,1,0,No releases,,1,12,2,FALSE
2026-08-02 0:00:00,uq-eresearch/ckanext-midja,https://github.com/uq-eresearch/ckanext-midja,0,0,No releases,,0,0,2,FALSE
2026-08-02 0:00:00,urkonn/ckanext-slugs,https://github.com/urkonn/ckanext-slugs,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,usgin/ckanext-nrrc,https://github.com/usgin/ckanext-nrrc,0,0,No releases,,0,5,3,FALSE
2026-08-02 0:00:00,valentin0h/ckanext-termtranslate,https://github.com/valentin0h/ckanext-termtranslate,0,0,No releases,,1,0,1,FALSE
2026-08-02 0:00:00,vaquer/ckanext-dkan,https://github.com/vaquer/ckanext-dkan,2,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,vaquer/ckanext-mxopeness,https://github.com/vaquer/ckanext-mxopeness,1,0,No releases,,0,1,1,FALSE
2026-08-02 0:00:00,vaquer/ckanext-mxtheme,https://github.com/vaquer/ckanext-mxtheme,1,0,No releases,,1,1,1,FALSE
2026-08-02 0:00:00,victoryem/ckanext-pero,https://github.com/victoryem/ckanext-pero,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,vrk-kpa/ckanext-apis,https://github.com/vrk-kpa/ckanext-apis,0,0,No releases,,0,0,9,FALSE
2026-08-02 0:00:00,vrk-kpa/ckanext-drupal8,https://github.com/vrk-kpa/ckanext-drupal8,1,0,No releases,,0,0,4,FALSE
2026-08-02 0:00:00,vrk-kpa/ckanext-fluentall,https://github.com/vrk-kpa/ckanext-fluentall,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,vrk-kpa/ckanext-forcetranslation,https://github.com/vrk-kpa/ckanext-forcetranslation,0,0,No releases,,0,0,2,FALSE
2026-08-02 0:00:00,vrk-kpa/ckanext-markdown_editor,https://github.com/vrk-kpa/ckanext-markdown_editor,0,0,No releases,,1,0,1,FALSE
2026-08-02 0:00:00,vrk-kpa/ckanext-matomo,https://github.com/vrk-kpa/ckanext-matomo,5,0,No releases,,2,3,9,FALSE
2026-08-02 0:00:00,vrk-kpa/ckanext-organizationapproval,https://github.com/vrk-kpa/ckanext-organizationapproval,0,0,No releases,,1,1,3,FALSE
2026-08-02 0:00:00,vrk-kpa/ckanext-sixodp_showcasesubmit,https://github.com/vrk-kpa/ckanext-sixodp_showcasesubmit,0,0,No releases,,0,1,3,FALSE
2026-08-02 0:00:00,vrk-kpa/ckanext-statistics,https://github.com/vrk-kpa/ckanext-statistics,0,0,No releases,,0,0,3,FALSE
2026-08-02 0:00:00,vrk-kpa/ckanext-xroad_integration,https://github.com/vrk-kpa/ckanext-xroad_integration,2,0,No releases,,0,0,5,FALSE
2026-08-02 0:00:00,vrk-kpa/ckanext-ytp-comments,https://github.com/vrk-kpa/ckanext-ytp-comments,10,0,No releases,,2,8,2,FALSE
2026-08-02 0:00:00,vrk-kpa/ckanext-ytp-request,https://github.com/vrk-kpa/ckanext-ytp-request,5,0,No releases,,2,3,5,FALSE
2026-08-02 0:00:00,vulekamali/ckanext-satreasury,https://github.com/vulekamali/ckanext-satreasury,1,0,No releases,,2,9,4,FALSE
2026-08-02 0:00:00,wake-ua/ckanext-wakeua,https://github.com/wake-ua/ckanext-wakeua,0,0,No releases,,0,0,2,FALSE
2026-08-02 0:00:00,wardi/ckanext-fileedit,https://github.com/wardi/ckanext-fileedit,1,0,No releases,,2,1,1,FALSE
2026-08-02 0:00:00,wardi/ckanext-geocodejob,https://github.com/wardi/ckanext-geocodejob,3,0,No releases,,1,0,1,FALSE
2026-08-02 0:00:00,whiskyechobravo/ckanext-desq,https://github.com/whiskyechobravo/ckanext-desq,0,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,yacme/ckanext-googleauth,https://github.com/yacme/ckanext-googleauth,3,1,1.0.0,2016-03-03 0:00:00,5,2,3,FALSE
2026-08-02 0:00:00,ylchan87/ckanext-landdbcustomize,https://github.com/ylchan87/ckanext-landdbcustomize,1,0,No releases,,0,0,1,FALSE
2026-08-02 0:00:00,zbw/ckanext-dara,https://github.com/zbw/ckanext-dara,2,0,No releases,,3,3,2,FALSE
2026-08-02 0:00:00,zbw/ckanext-edawax,https://github.com/zbw/ckanext-edawax,2,0,No releases,,1,0,3,FALSE
2026-08-02 0:00:00,zelima/ckanext-lincolnshire,https://github.com/zelima/ckanext-lincolnshire,1,0,No releases,,0,0,2,FALSE
2026-08-02 0:00:00,zemantic/ckanext-srilanka,https://github.com/zemantic/ckanext-srilanka,0,0,No releases,,0,3,1,FALSE
